D
15978
15979
15978
15978
15979
15979
15980
15981
15981
15982
15981
15982
15983
15983
15984
15984
15982
15980
15976
15974
15973
15973
15973
15973
15972
15972
15973
15973
15974
15974
15975
15976
15975
15975
15974
15975
15974
15975
15975
15976
15976
15977
15977
15976
15977
15977
15979
15978
15979
15979
15980
15980
15980
15979
15980
15982
15981
15982
15983
15984
15983
15982
15979
15975
15972
15971
15970
15971
15970
15970
15970
15969
15969
15968
15969
15970
15970
15971
15970
15970
15970
15970
15969
15970
15971
15970
15971
15971
15971
15971
15971
15971
15972
15972
15972
15972
15971
15971
15972
15972
15972
15972
15972
15973
15972
15973
15973
15972
15973
15973
15974
15975
15975
15976
15976
15977
15978
15978
15980
15980
15981
15979
15975
15971
15966
15964
15963
15963
15964
15964
15964
15963
15964
15963
15964
15965
15966
15967
15967
15966
15967
15967
15967
15968
15968
15969
15969
15970
15971
15971
15972
15972
15973
15974
15975
15976
15976
15977
15977
15978
15977
15979
15980
15979
15981
15980
15982
15982
15982
15982
15984
15984
15983
15984
15984
15985
15985
15985
15986
15987
15987
15987
15989
15987
15985
15981
15977
15975
15974
15974
15974
15973
15974
15973
15973
15973
15973
15974
15974
15975
15975
15974
15975
15975
15974
15974
15975
15976
15976
15977
15977
15977
15978
15978
15978
15979
15979
15980
15980
15982
15981
15982
15982
15982
15982
15983
15983
15984
15983
15985
15985
15984
15984
15985
15985
15985
15986
15986
15986
15987
15988
15985
15982
15978
15975
15974
15974
15974
15974
15974
15975
15975
15974
15976
15977
15978
15978
15979
15979
15978
15978
15979
15978
15978
15979
15980
15980
15981
15982
15982
15982
15983
15982
15982
15982
15981
15983
15983
15983
15984
15984
15985
15984
15985
15986
15985
15986
15986
15986
15988
15988
15989
15989
15989
15987
15983
15979
15976
15976
15976
15977
15977
15978
15978
15978
15978
15979
15980
15980
15981
15981
15981
15981
15981
15981
15981
15981
15983
15983
15985
15984
15984
15985
15984
15984
15985
15985
15987
15986
15986
15986
15987
15987
15989
15988
15989
15990
15990
15989
15990
15990
15990
15991
15989
15986
15982
15980
15979
15979
15980
15980
15982
15982
15982
15982
15984
15985
15986
15985
15985
15985
15985
15985
15985
15985
15986
15987
15987
15988
15988
15988
15990
15989
15990
15990
15990
15990
15990
15990
15991
15991
15992
15992
15993
15993
15993
15993
15992
15988
15986
15983
15982
15982
15982
15983
15984
15984
15984
15985
15987
15987
15988
15988
15988
15988
15987
15988
15988
15987
15987
15989
15990
15990
15991
15991
15992
15993
15994
15994
15996
15996
15997
15997
15998
15998
15999
16001
16002
16001
16000
15997
15996
15995
15995
15995
15996
15997
15998
15998
15998
15999
16000
16000
16000
16000
16000
16000
16000
15999
15999
16000
16000
16000
16002
16002
16002
16003
16003
16003
16004
16006
16005
16006
16006
16006
16007
16008
16009
16008
16006
16003
16000
15998
15997
15996
15996
15996
15996
15997
15996
15996
15996
15997
15998
15999
15999
15998
15997
15998
15997
15998
15999
15999
15999
16000
16000
15999
16000
16002
16003
16001
16003
16004
16004
16004
16005
16005
16006
16007
16007
16004
16000
15997
15994
15994
15993
15992
15993
15993
15992
15991
15991
15992
15992
15994
15994
15994
15994
15993
15992
15994
15994
15994
15994
15994
15994
15995
15995
15995
15996
15997
15997
15997
15997
15997
15998
15999
15998
15999
15999
16000
16002
16003
16003
16004
16004
16002
15998
15993
15990
15988
15987
15987
15986
15985
15984
15983
15983
15982
15984
15985
15985
15985
15984
15984
15983
15984
15984
15984
15984
15985
15986
15986
15985
15985
15986
15987
15987
15987
15989
15989
15989
15988
15989
15988
15989
15990
15990
15991
15991
15993
15994
15993
15994
15994
15995
15996
15996
15997
15997
15996
15998
15998
15998
16000
15999
16000
16000
16001
16002
16001
16002
16003
16004
16002
15999
15994
15990
15986
15986
15985
15985
15983
15984
15983
15982
15982
15981
15981
15981
15982
15983
15983
15983
15982
15983
15983
15983
15984
15985
15984
15985
15985
15986
15987
15987
15988
15988
15989
15990
15990
15990
15992
15991
15992
15993
15993
15994
15994
15996
15997
15998
15997
15997
15998
15999
16000
16001
16001
16001
16001
16002
16002
16003
16004
16005
16005
16004
16001
15997
15992
15989
15987
15986
15986
15987
15986
15985
15984
15982
15982
15984
15984
15985
15985
15984
15984
15984
15984
15984
15984
15984
15985
15985
15986
15986
15986
15987
15987
15988
15989
15989
15990
15990
15989
15991
15992
15992
15993
15994
15994
15995
15996
15996
15997
15998
15999
15998
15999
15999
16000
16001
16001
16002
16003
16003
16005
16004
16001
15996
15993
15990
15989
15988
15988
15988
15987
15988
15987
15988
15989
15988
15990
15990
15990
15990
15990
15991
15992
15993
15994
15994
15994
15995
15995
15996
15997
15997
15998
15999
15999
16000
16000
16001
16002
16002
16003
16004
16003
16005
16005
16005
16005
16006
16007
16007
16008
16010
16008
16010
16010
16011
16011
16010
16005
16002
16000
15998
15998
15999
15999
16000
15999
16000
16002
16001
16003
16003
16004
16003
16003
16004
16003
16004
16004
16005
16005
16006
16005
16007
16007
16007
16008
16009
16010
16009
16009
16010
16011
16011
16011
16013
16012
16013
16013
16014
16016
16015
16017
16017
16018
16017
16014
16010
16008
16005
16005
16006
16005
16006
16007
16008
16007
16009
16008
16011
16011
16011
16010
16010
16011
16009
16010
16011
16011
16011
16011
16013
16013
16014
16013
16014
16015
16015
16015
16016
16016
16017
16017
16018
16019
16019
16019
16020
16019
16019
16015
16012
16009
16008
16008
16008
16009
16009
16009
16009
16010
16009
16010
16010
16011
16010
16009
16008
16008
16008
16009
16008
16010
16011
16011
16011
16012
16012
16012
16013
16013
16014
16014
16015
16016
16015
16018
16017
16018
16018
16019
16018
16014
16011
16009
16008
16007
16006
16006
16008
16007
16008
16007
16008
16008
16009
16009
16009
16009
16009
16008
16007
16008
16008
16009
16010
16010
16010
16010
16011
16011
16011
16012
16012
16012
16013
16013
16013
16014
16014
16015
16016
16016
16014
16010
16007
16004
16001
16001
16001
16001
16001
16001
16001
16001
16001
16000
16002
16002
16002
16003
16003
16002
16002
16003
16003
16003
16004
16003
16004
16005
16005
16006
16006
16006
16006
16007
16007
16008
16009
16009
16010
16010
16011
16011
16012
16012
16013
16012
16008
16003
15998
15996
15995
15993
15993
15993
15992
15991
15990
15990
15990
15991
15991
15992
15992
15991
15990
15991
15992
15991
15991
15992
15993
15993
15993
15994
15994
15994
15996
15995
15996
15997
15997
15997
15996
15997
15997
15997
15998
15998
15998
15999
15999
16000
16000
16000
15999
15995
15991
15988
15985
15984
15982
15983
15982
15981
15980
15979
15979
15980
15980
15981
15982
15982
15982
15982
15981
15981
15981
15982
15982
15982
15984
15983
15983
15984
15985
15984
15985
15986
15986
15986
15986
15987
15987
15988
15988
15988
15989
15989
15990
15991
15991
15992
15993
15994
15994
15995
15993
15991
15986
15982
15980
15978
15977
15976
15976
15975
15974
15974
15973
15973
15973
15975
15975
15975
15975
15975
15974
15974
15974
15975
15975
15975
15976
15975
15975
15976
15977
15976
15977
15977
15978
15978
15979
15980
15980
15981
15982
15982
15982
15982
15983
15983
15984
15985
15985
15986
15987
15987
15988
15987
15987
15984
15978
15976
15973
15972
15972
15972
15973
15973
15972
15973
15972
15974
15974
15975
15975
15976
15976
15975
15975
15977
15977
15978
15978
15978
15979
15979
15980
15982
15981
15981
15981
15982
15983
15984
15983
15984
15985
15985
15986
15986
15987
15987
15987
15987
15989
15990
15990
15991
15991
15993
15991
15986
15983
15979
15977
15977
15978
15979
15978
15978
15979
15979
15979
15980
15981
15981
15981
15981
15982
15982
15982
15982
15982
15984
15983
15984
15985
15985
15985
15985
15987
15987
15987
15988
15988
15990
15990
15990
15991
15991
15991
15991
15992
15992
15994
15995
15995
15995
15996
15997
15995
15990
15986
15983
15982
15982
15982
15983
15982
15983
15983
15983
15984
15985
15985
